#samplerate,100
pressure,flow,pip,peep,rr
314,,,,
313,,,,
316,,,,
327,,,,
332,,,,
332,,,,
341,,,,
335,,,,
341,,,,
349,,,,
352,,,,
361,,,,
363,,,,
374,,,,
374,,,,
366,,,,
378,,,,
390,,,,
396,,,,
388,,,,
398,,,,
393,,,,
410,,,,
406,,,,
407,,,,
408,,,,
402,,,,
392,,,,
352,,,,
266,,,,
300,,,,
275,,,,
277,,,,
277,,,,
265,,,,
263,,,,
256,,,,
253,,,,
249,,,,
248,,,,
238,,,,
240,,,,
233,,,,
228,,,,
226,,,,
223,,,,
220,,,,
215,,,,
216,,,,
215,,,,
210,,,,
206,,,,
208,,,,
203,,,,
201,,,,
200,,,,
199,,,,
196,,,,
194,,,,
193,,,,
191,,,,
190,,,,
189,,,,
189,,,,
188,,,,
187,,,,
182,,,,
185,,,,
180,,,,
182,,,,
180,,,,
180,,,,
179,,,,
177,,,,
176,,,,
176,,,,
176,,,,
176,,,,
177,,,,
172,,,,
173,,,,
173,,,,
172,,,,
174,,,,
171,,,,
174,,,,
168,,,,
174,,,,
172,,,,
171,,,,
171,,,,
169,,,,
168,,,,
170,,,,
168,,,,
170,,,,
166,,,,
169,,,,
167,,,,
168,,,,
168,,,,
170,,,,
168,,,,
165,,,,
169,,,,
168,,,,
168,,,,
167,,,,
170,,,,
170,,,,
168,,,,
171,,,,
171,,,,
170,,,,
168,,,,
172,,,,
170,,,,
171,,,,
170,,,,
172,,,,
172,,,,
171,,,,
172,,,,
170,,,,
172,,,,
171,,,,
170,,,,
171,,,,
174,,,,
169,,,,
172,,,,
171,,,,
172,,,,
173,,,,
170,,,,
173,,,,
171,,,,
171,,,,
174,,,,
173,,,,
170,,,,
173,,,,
171,,,,
173,,,,
174,,,,
174,,,,
171,,,,
172,,,,
170,,,,
172,,,,
172,,,,
174,,,,
167,,,,
172,,,,
170,,,,
170,,,,
170,,,,
169,,,,
172,,,,
168,,,,
170,,,,
169,,,,
168,,,,
168,,,,
171,,,,
169,,,,
168,,,,
168,,,,
165,,,,
169,,,,
171,,,,
165,,,,
165,,,,
167,,,,
166,,,,
165,,,,
164,,,,
163,,,,
164,,,,
164,,,,
164,,,,
165,,,,
163,,,,
167,,,,
163,,,,
164,,,,
165,,,,
163,,,,
163,,,,
162,,,,
161,,,,
163,,,,
161,,,,
160,,,,
160,,,,
160,,,,
159,,,,
160,,,,
161,,,,
162,,,,
158,,,,
160,,,,
160,,,,
160,,,,
158,,,,
158,,,,
159,,,,
159,,,,
161,,,,
157,,,,
158,,,,
155,,,,
159,,,,
157,,,,
159,,,,
157,,,,
160,,,,
155,,,,
159,,,,
155,,,,
158,,,,
156,,,,
157,,,,
154,,,,
156,,,,
156,,,,
154,,,,
156,,,,
154,,,,
154,,,,
153,,,,
152,,,,
157,,,,
153,,,,
153,,,,
153,,,,
156,,,,
153,,,,
154,,,,
154,,,,
153,,,,
153,,,,
156,,,,
150,,,,
156,,,,
155,,,,
153,,,,
152,,,,
152,,,,
150,,,,
152,,,,
152,,,,
151,,,,
151,,,,
151,,,,
151,,,,
151,,,,
155,,,,
150,,,,
151,,,,
149,,,,
154,,,,
150,,,,
148,,,,
154,,,,
150,,,,
148,,,,
154,,,,
151,,,,
150,,,,
151,,,,
151,,,,
152,,,,
153,,,,
157,,,,
154,,,,
164,,,,
184,,,,
229,,,,
227,,,,
214,,,,
232,,,,
220,,,,
239,,,,
239,,,,
236,,,,
226,,,,
235,,,,
241,,,,
235,,,,
246,,,,
250,,,,
246,,,,
242,,,,
243,,,,
251,,,,
250,,,,
250,,,,
264,,,,
251,,,,
252,,,,
257,,,,
254,,,,
259,,,,
262,,,,
267,,,,
258,,,,
261,,,,
262,,,,
267,,,,
265,,,,
257,,,,
270,,,,
259,,,,
268,,,,
272,,,,
267,,,,
262,,,,
269,,,,
268,,,,
267,,,,
264,,,,
267,,,,
264,,,,
272,,,,
270,,,,
262,,,,
268,,,,
271,,,,
266,,,,
263,,,,
270,,,,
270,,,,
272,,,,
287,,,,
275,,,,
274,,,,
282,,,,
283,,,,
289,,,,
285,,,,
294,,,,
301,,,,
302,,,,
306,,,,
311,,,,
312,,,,
314,,,,
328,,,,
333,,,,
334,,,,
335,,,,
344,,,,
338,,,,
356,,,,
356,,,,
358,,,,
359,,,,
364,,,,
381,,,,
373,,,,
384,,,,
383,,,,
387,,,,
393,,,,
399,,,,
401,,,,
402,,,,
407,,,,
407,,,,
404,,,,
408,,,,
396,,,,
363,,,,
268,,,,
299,,,,
276,,,,
274,,,,
280,,,,
266,,,,
267,,,,
260,,,,
252,,,,
252,,,,
245,,,,
239,,,,
239,,,,
235,,,,
231,,,,
229,,,,
223,,,,
220,,,,
217,,,,
213,,,,
215,,,,
208,,,,
208,,,,
205,,,,
203,,,,
202,,,,
197,,,,
199,,,,
196,,,,
195,,,,
193,,,,
193,,,,
192,,,,
188,,,,
186,,,,
188,,,,
185,,,,
184,,,,
183,,,,
181,,,,
180,,,,
178,,,,
179,,,,
177,,,,
177,,,,
180,,,,
175,,,,
177,,,,
175,,,,
175,,,,
175,,,,
173,,,,
173,,,,
174,,,,
171,,,,
172,,,,
170,,,,
175,,,,
169,,,,
172,,,,
173,,,,
169,,,,
172,,,,
169,,,,
170,,,,
169,,,,
168,,,,
170,,,,
168,,,,
167,,,,
170,,,,
167,,,,
168,,,,
168,,,,
169,,,,
169,,,,
169,,,,
167,,,,
172,,,,
169,,,,
170,,,,
168,,,,
172,,,,
168,,,,
170,,,,
172,,,,
169,,,,
172,,,,
168,,,,
171,,,,
169,,,,
171,,,,
170,,,,
173,,,,
173,,,,
172,,,,
170,,,,
172,,,,
172,,,,
171,,,,
173,,,,
172,,,,
171,,,,
171,,,,
172,,,,
170,,,,
173,,,,
170,,,,
175,,,,
171,,,,
173,,,,
172,,,,
174,,,,
172,,,,
170,,,,
174,,,,
173,,,,
171,,,,
171,,,,
171,,,,
170,,,,
172,,,,
170,,,,
167,,,,
170,,,,
167,,,,
170,,,,
170,,,,
168,,,,
170,,,,
169,,,,
170,,,,
167,,,,
170,,,,
168,,,,
168,,,,
168,,,,
169,,,,
168,,,,
164,,,,
169,,,,
166,,,,
165,,,,
165,,,,
167,,,,
165,,,,
165,,,,
164,,,,
166,,,,
162,,,,
164,,,,
164,,,,
166,,,,
160,,,,
162,,,,
166,,,,
162,,,,
161,,,,
164,,,,
161,,,,
163,,,,
163,,,,
161,,,,
161,,,,
162,,,,
161,,,,
161,,,,
161,,,,
159,,,,
162,,,,
157,,,,
163,,,,
158,,,,
161,,,,
159,,,,
160,,,,
160,,,,
159,,,,
158,,,,
162,,,,
158,,,,
160,,,,
156,,,,
157,,,,
157,,,,
155,,,,
156,,,,
158,,,,
157,,,,
157,,,,
153,,,,
156,,,,
156,,,,
154,,,,
157,,,,
155,,,,
156,,,,
153,,,,
155,,,,
155,,,,
155,,,,
152,,,,
153,,,,
155,,,,
154,,,,
156,,,,
154,,,,
153,,,,
153,,,,
154,,,,
153,,,,
154,,,,
154,,,,
152,,,,
154,,,,
152,,,,
151,,,,
152,,,,
152,,,,
150,,,,
151,,,,
153,,,,
151,,,,
150,,,,
152,,,,
151,,,,
148,,,,
153,,,,
150,,,,
153,,,,
149,,,,
150,,,,
152,,,,
148,,,,
155,,,,
148,,,,
150,,,,
155,,,,
153,,,,
153,,,,
151,,,,
152,,,,
157,,,,
152,,,,
151,,,,
157,,,,
155,,,,
160,,,,
188,,,,
228,,,,
223,,,,
220,,,,
228,,,,
231,,,,
233,,,,
232,,,,
229,,,,
235,,,,
234,,,,
233,,,,
241,,,,
241,,,,
244,,,,
246,,,,
247,,,,
252,,,,
248,,,,
255,,,,
250,,,,
253,,,,
250,,,,
260,,,,
257,,,,
249,,,,
265,,,,
255,,,,
265,,,,
266,,,,
267,,,,
263,,,,
254,,,,
264,,,,
270,,,,
261,,,,
267,,,,
264,,,,
269,,,,
266,,,,
274,,,,
263,,,,
272,,,,
261,,,,
275,,,,
271,,,,
270,,,,
265,,,,
259,,,,
264,,,,
261,,,,
267,,,,
262,,,,
266,,,,
270,,,,
267,,,,
275,,,,
277,,,,
277,,,,
278,,,,
292,,,,
278,,,,
285,,,,
294,,,,
296,,,,
294,,,,
304,,,,
312,,,,
320,,,,
314,,,,
313,,,,
322,,,,
326,,,,
334,,,,
343,,,,
341,,,,
348,,,,
359,,,,
354,,,,
364,,,,
368,,,,
364,,,,
380,,,,
377,,,,
380,,,,
390,,,,
388,,,,
402,,,,
390,,,,
397,,,,
403,,,,
413,,,,
412,,,,
405,,,,
398,,,,
380,,,,
337,,,,
269,,,,
301,,,,
269,,,,
279,,,,
272,,,,
266,,,,
263,,,,
255,,,,
253,,,,
249,,,,
246,,,,
240,,,,
235,,,,
235,,,,
228,,,,
227,,,,
223,,,,
220,,,,
219,,,,
214,,,,
214,,,,
209,,,,
207,,,,
205,,,,
203,,,,
202,,,,
199,,,,
198,,,,
197,,,,
194,,,,
193,,,,
192,,,,
191,,,,
188,,,,
186,,,,
186,,,,
184,,,,
185,,,,
182,,,,
180,,,,
181,,,,
178,,,,
179,,,,
177,,,,
180,,,,
176,,,,
175,,,,
174,,,,
174,,,,
174,,,,
174,,,,
174,,,,
173,,,,
174,,,,
172,,,,
170,,,,
172,,,,
172,,,,
169,,,,
173,,,,
169,,,,
172,,,,
170,,,,
168,,,,
171,,,,
168,,,,
168,,,,
167,,,,
168,,,,
169,,,,
167,,,,
169,,,,
170,,,,
167,,,,
168,,,,
170,,,,
171,,,,
168,,,,
168,,,,
168,,,,
169,,,,
173,,,,
167,,,,
170,,,,
170,,,,
170,,,,
171,,,,
168,,,,
172,,,,
171,,,,
172,,,,
170,,,,
171,,,,
172,,,,
171,,,,
169,,,,
174,,,,
172,,,,
170,,,,
170,,,,
172,,,,
170,,,,
172,,,,
171,,,,
172,,,,
173,,,,
171,,,,
174,,,,
173,,,,
170,,,,
173,,,,
173,,,,
173,,,,
172,,,,
171,,,,
171,,,,
172,,,,
170,,,,
173,,,,
171,,,,
167,,,,
170,,,,
170,,,,
171,,,,
169,,,,
170,,,,
172,,,,
170,,,,
168,,,,
172,,,,
167,,,,
170,,,,
170,,,,
168,,,,
170,,,,
168,,,,
167,,,,
169,,,,
168,,,,
166,,,,
167,,,,
167,,,,
163,,,,
164,,,,
164,,,,
164,,,,
165,,,,
164,,,,
163,,,,
164,,,,
165,,,,
164,,,,
163,,,,
164,,,,
163,,,,
167,,,,
163,,,,
163,,,,
160,,,,
161,,,,
161,,,,
167,,,,
160,,,,
160,,,,
163,,,,
164,,,,
162,,,,
163,,,,
158,,,,
158,,,,
161,,,,
161,,,,
159,,,,
160,,,,
161,,,,
158,,,,
161,,,,
155,,,,
160,,,,
157,,,,
160,,,,
159,,,,
155,,,,
158,,,,
157,,,,
159,,,,
157,,,,
157,,,,
160,,,,
158,,,,
158,,,,
151,,,,
156,,,,
155,,,,
155,,,,
155,,,,
158,,,,
154,,,,
155,,,,
157,,,,
155,,,,
155,,,,
153,,,,
152,,,,
158,,,,
150,,,,
155,,,,
153,,,,
154,,,,
154,,,,
153,,,,
155,,,,
152,,,,
149,,,,
155,,,,
151,,,,
154,,,,
148,,,,
155,,,,
153,,,,
149,,,,
152,,,,
151,,,,
151,,,,
151,,,,
150,,,,
152,,,,
151,,,,
149,,,,
151,,,,
153,,,,
154,,,,
151,,,,
152,,,,
151,,,,
154,,,,
150,,,,
148,,,,
153,,,,
152,,,,
152,,,,
153,,,,
151,,,,
151,,,,
154,,,,
158,,,,
162,,,,
186,,,,
226,,,,
220,,,,
223,,,,
228,,,,
224,,,,
237,,,,
228,,,,
230,,,,
228,,,,
245,,,,
234,,,,
244,,,,
245,,,,
242,,,,
253,,,,
254,,,,
239,,,,
254,,,,
248,,,,
253,,,,
255,,,,
254,,,,
249,,,,
255,,,,
258,,,,
270,,,,
254,,,,
264,,,,
259,,,,
266,,,,
260,,,,
256,,,,
266,,,,
263,,,,
267,,,,
265,,,,
270,,,,
271,,,,
259,,,,
265,,,,
275,,,,
273,,,,
262,,,,
263,,,,
272,,,,
267,,,,
262,,,,
266,,,,
273,,,,
262,,,,
266,,,,
265,,,,
271,,,,
264,,,,
272,,,,
277,,,,
281,,,,
274,,,,
280,,,,
286,,,,
280,,,,
294,,,,
292,,,,
303,,,,
298,,,,
304,,,,
318,,,,
308,,,,
320,,,,
313,,,,
325,,,,
329,,,,
332,,,,
343,,,,
341,,,,
345,,,,
357,,,,
357,,,,
364,,,,
366,,,,
373,,,,
365,,,,
377,,,,
388,,,,
389,,,,
395,,,,
392,,,,
388,,,,
406,,,,
400,,,,
412,,,,
416,,,,
401,,,,
398,,,,
392,,,,
338,,,,
267,,,,
301,,,,
270,,,,
274,,,,
277,,,,
265,,,,
262,,,,
258,,,,
253,,,,
250,,,,
244,,,,
241,,,,
234,,,,
231,,,,
230,,,,
224,,,,
224,,,,
219,,,,
218,,,,
214,,,,
211,,,,
212,,,,
207,,,,
207,,,,
201,,,,
202,,,,
200,,,,
196,,,,
195,,,,
195,,,,
192,,,,
192,,,,
189,,,,
188,,,,
185,,,,
185,,,,
187,,,,
184,,,,
181,,,,
182,,,,
179,,,,
182,,,,
178,,,,
180,,,,
179,,,,
177,,,,
176,,,,
178,,,,
176,,,,
174,,,,
175,,,,
174,,,,
173,,,,
169,,,,
172,,,,
172,,,,
171,,,,
170,,,,
169,,,,
172,,,,
171,,,,
169,,,,
172,,,,
169,,,,
170,,,,
169,,,,
170,,,,
169,,,,
167,,,,
169,,,,
169,,,,
168,,,,
170,,,,
166,,,,
168,,,,
166,,,,
169,,,,
169,,,,
167,,,,
170,,,,
168,,,,
168,,,,
169,,,,
169,,,,
171,,,,
169,,,,
170,,,,
171,,,,
170,,,,
170,,,,
173,,,,
169,,,,
174,,,,
171,,,,
167,,,,
171,,,,
171,,,,
168,,,,
173,,,,
170,,,,
172,,,,
170,,,,
170,,,,
171,,,,
172,,,,
171,,,,
172,,,,
174,,,,
170,,,,
174,,,,
170,,,,
172,,,,
172,,,,
174,,,,
173,,,,
172,,,,
172,,,,
170,,,,
175,,,,
169,,,,
171,,,,
171,,,,
171,,,,
170,,,,
172,,,,
171,,,,
170,,,,
168,,,,
173,,,,
169,,,,
168,,,,
169,,,,
168,,,,
168,,,,
170,,,,
170,,,,
169,,,,
166,,,,
166,,,,
167,,,,
164,,,,
167,,,,
165,,,,
164,,,,
166,,,,
164,,,,
167,,,,
162,,,,
167,,,,
164,,,,
166,,,,
163,,,,
166,,,,
166,,,,
164,,,,
163,,,,
160,,,,
164,,,,
160,,,,
163,,,,
162,,,,
163,,,,
160,,,,
161,,,,
161,,,,
160,,,,
159,,,,
160,,,,
161,,,,
161,,,,
160,,,,
159,,,,
161,,,,
161,,,,
156,,,,
159,,,,
158,,,,
159,,,,
157,,,,
159,,,,
158,,,,
155,,,,
159,,,,
158,,,,
160,,,,
158,,,,
157,,,,
155,,,,
155,,,,
162,,,,
155,,,,
155,,,,
157,,,,
156,,,,
157,,,,
155,,,,
152,,,,
159,,,,
152,,,,
153,,,,
155,,,,
153,,,,
153,,,,
153,,,,
154,,,,
151,,,,
155,,,,
153,,,,
154,,,,
152,,,,
154,,,,
153,,,,
151,,,,
153,,,,
151,,,,
153,,,,
153,,,,
150,,,,
157,,,,
150,,,,
152,,,,
151,,,,
151,,,,
150,,,,
151,,,,
149,,,,
151,,,,
152,,,,
149,,,,
153,,,,
146,,,,
153,,,,
152,,,,
148,,,,
151,,,,
152,,,,
150,,,,
150,,,,
153,,,,
150,,,,
152,,,,
150,,,,
152,,,,
153,,,,
154,,,,
154,,,,
164,,,,
186,,,,
224,,,,
223,,,,
218,,,,
228,,,,
222,,,,
235,,,,
232,,,,
238,,,,
238,,,,
233,,,,
235,,,,
246,,,,
239,,,,
238,,,,
250,,,,
243,,,,
243,,,,
254,,,,
253,,,,
256,,,,
254,,,,
249,,,,
258,,,,
256,,,,
257,,,,
252,,,,
262,,,,
262,,,,
268,,,,
264,,,,
264,,,,
260,,,,
261,,,,
270,,,,
261,,,,
273,,,,
271,,,,
266,,,,
268,,,,
268,,,,
269,,,,
263,,,,
271,,,,
263,,,,
275,,,,
264,,,,
255,,,,
270,,,,
267,,,,
265,,,,
264,,,,
276,,,,
263,,,,
273,,,,
271,,,,
271,,,,
277,,,,
274,,,,
274,,,,
282,,,,
288,,,,
292,,,,
295,,,,
292,,,,
307,,,,
305,,,,
315,,,,
314,,,,
313,,,,
324,,,,
331,,,,
324,,,,
337,,,,
337,,,,
344,,,,
345,,,,
350,,,,
349,,,,
363,,,,
365,,,,
373,,,,
374,,,,
381,,,,
384,,,,
387,,,,
390,,,,
395,,,,
386,,,,
398,,,,
401,,,,
408,,,,
406,,,,
400,,,,
411,,,,
392,,,,
356,,,,
268,,,,
301,,,,
274,,,,
274,,,,
274,,,,
268,,,,
264,,,,
255,,,,
252,,,,
249,,,,
245,,,,
240,,,,
239,,,,
232,,,,
228,,,,
223,,,,
223,,,,
221,,,,
219,,,,
214,,,,
212,,,,
209,,,,
208,,,,
204,,,,
204,,,,
203,,,,
201,,,,
199,,,,
194,,,,
197,,,,
192,,,,
192,,,,
188,,,,
188,,,,
188,,,,
185,,,,
183,,,,
182,,,,
186,,,,
180,,,,
179,,,,
181,,,,
178,,,,
179,,,,
175,,,,
179,,,,
176,,,,
176,,,,
175,,,,
175,,,,
174,,,,
173,,,,
172,,,,
174,,,,
170,,,,
171,,,,
171,,,,
171,,,,
171,,,,
169,,,,
169,,,,
171,,,,
168,,,,
171,,,,
169,,,,
167,,,,
170,,,,
168,,,,
167,,,,
168,,,,
168,,,,
167,,,,
169,,,,
170,,,,
169,,,,
168,,,,
169,,,,
166,,,,
170,,,,
172,,,,
168,,,,
169,,,,
168,,,,
171,,,,
169,,,,
171,,,,
174,,,,
167,,,,
171,,,,
172,,,,
170,,,,
172,,,,
170,,,,
169,,,,
173,,,,
171,,,,
171,,,,
172,,,,
171,,,,
171,,,,
171,,,,
171,,,,
172,,,,
170,,,,
174,,,,
173,,,,
172,,,,
173,,,,
172,,,,
173,,,,
174,,,,
170,,,,
172,,,,
171,,,,
172,,,,
172,,,,
172,,,,
171,,,,
170,,,,
172,,,,
170,,,,
172,,,,
170,,,,
169,,,,
170,,,,
171,,,,
168,,,,
168,,,,
168,,,,
171,,,,
168,,,,
172,,,,
168,,,,
169,,,,
169,,,,
167,,,,
169,,,,
167,,,,
168,,,,
166,,,,
167,,,,
165,,,,
167,,,,
166,,,,
163,,,,
164,,,,
166,,,,
165,,,,
167,,,,
166,,,,
161,,,,
165,,,,
161,,,,
165,,,,
164,,,,
162,,,,
164,,,,
164,,,,
161,,,,
163,,,,
164,,,,
160,,,,
162,,,,
161,,,,
161,,,,
162,,,,
162,,,,
162,,,,
161,,,,
162,,,,
157,,,,
159,,,,
160,,,,
159,,,,
158,,,,
158,,,,
161,,,,
156,,,,
158,,,,
159,,,,
159,,,,
157,,,,
159,,,,
158,,,,
154,,,,
156,,,,
158,,,,
154,,,,
155,,,,
156,,,,
156,,,,
157,,,,
158,,,,
156,,,,
156,,,,
157,,,,
155,,,,
156,,,,
156,,,,
153,,,,
154,,,,
155,,,,
156,,,,
155,,,,
151,,,,
156,,,,
154,,,,
152,,,,
152,,,,
153,,,,
154,,,,
151,,,,
152,,,,
154,,,,
153,,,,
151,,,,
154,,,,
155,,,,
152,,,,
153,,,,
154,,,,
151,,,,
151,,,,
152,,,,
150,,,,
151,,,,
153,,,,
152,,,,
149,,,,
153,,,,
151,,,,
150,,,,
154,,,,
152,,,,
152,,,,
150,,,,
151,,,,
151,,,,
153,,,,
154,,,,
151,,,,
151,,,,
153,,,,
154,,,,
153,,,,
157,,,,
167,,,,
187,,,,
233,,,,
217,,,,
223,,,,
224,,,,
227,,,,
229,,,,
236,,,,
235,,,,
230,,,,
237,,,,
239,,,,
244,,,,
245,,,,
233,,,,
246,,,,
251,,,,
244,,,,
256,,,,
256,,,,
248,,,,
262,,,,
251,,,,
255,,,,
258,,,,
263,,,,
259,,,,
262,,,,
260,,,,
259,,,,
268,,,,
260,,,,
259,,,,
268,,,,
271,,,,
268,,,,
264,,,,
266,,,,
268,,,,
267,,,,
268,,,,
265,,,,
268,,,,
266,,,,
264,,,,
265,,,,
269,,,,
268,,,,
265,,,,
263,,,,
262,,,,
265,,,,
269,,,,
268,,,,
269,,,,
269,,,,
276,,,,
276,,,,
283,,,,
274,,,,
282,,,,
286,,,,
283,,,,
295,,,,
302,,,,
297,,,,
314,,,,
307,,,,
314,,,,
317,,,,
319,,,,
329,,,,
333,,,,
324,,,,
342,,,,
340,,,,
344,,,,
358,,,,
353,,,,
358,,,,
363,,,,
369,,,,
366,,,,
383,,,,
383,,,,
384,,,,
389,,,,
393,,,,
399,,,,
400,,,,
409,,,,
406,,,,
412,,,,
401,,,,
398,,,,
386,,,,
320,,,,
275,,,,
295,,,,
267,,,,
277,,,,
273,,,,
266,,,,
263,,,,
256,,,,
250,,,,
248,,,,
244,,,,
239,,,,
235,,,,
232,,,,
231,,,,
224,,,,
221,,,,
220,,,,
217,,,,
212,,,,
214,,,,
211,,,,
205,,,,
204,,,,
202,,,,
201,,,,
198,,,,
197,,,,
196,,,,
192,,,,
193,,,,
192,,,,
189,,,,
189,,,,
187,,,,
188,,,,
186,,,,
183,,,,
183,,,,
180,,,,
178,,,,
183,,,,
178,,,,
181,,,,
177,,,,
178,,,,
175,,,,
177,,,,
174,,,,
174,,,,
175,,,,
174,,,,
173,,,,
172,,,,
172,,,,
170,,,,
175,,,,
169,,,,
169,,,,
170,,,,
170,,,,
169,,,,
169,,,,
169,,,,
169,,,,
168,,,,
169,,,,
169,,,,
169,,,,
164,,,,
170,,,,
167,,,,
166,,,,
169,,,,
167,,,,
167,,,,
170,,,,
171,,,,
166,,,,
170,,,,
166,,,,
169,,,,
169,,,,
170,,,,
173,,,,
171,,,,
170,,,,
170,,,,
174,,,,
171,,,,
169,,,,
174,,,,
170,,,,
171,,,,
171,,,,
168,,,,
172,,,,
171,,,,
172,,,,
170,,,,
172,,,,
170,,,,
172,,,,
172,,,,
170,,,,
170,,,,
172,,,,
174,,,,
172,,,,
173,,,,
173,,,,
173,,,,
173,,,,
173,,,,
171,,,,
172,,,,
171,,,,
173,,,,
168,,,,
172,,,,
171,,,,
170,,,,
171,,,,
169,,,,
168,,,,
169,,,,
170,,,,
169,,,,
169,,,,
169,,,,
167,,,,
171,,,,
168,,,,
167,,,,
168,,,,
167,,,,
169,,,,
169,,,,
167,,,,
169,,,,
166,,,,
167,,,,
168,,,,
165,,,,
164,,,,
167,,,,
165,,,,
165,,,,
166,,,,
165,,,,
162,,,,
165,,,,
163,,,,
163,,,,
166,,,,
159,,,,
164,,,,
161,,,,
164,,,,
164,,,,
161,,,,
162,,,,
162,,,,
161,,,,
160,,,,
162,,,,
162,,,,
158,,,,
162,,,,
161,,,,
160,,,,
160,,,,
162,,,,
158,,,,
158,,,,
161,,,,
160,,,,
159,,,,
157,,,,
158,,,,
160,,,,
157,,,,
158,,,,
156,,,,
160,,,,
157,,,,
155,,,,
155,,,,
156,,,,
156,,,,
154,,,,
157,,,,
154,,,,
156,,,,
155,,,,
157,,,,
153,,,,
156,,,,
153,,,,
156,,,,
157,,,,
152,,,,
160,,,,
152,,,,
154,,,,
153,,,,
151,,,,
154,,,,
153,,,,
155,,,,
152,,,,
153,,,,
154,,,,
152,,,,
153,,,,
155,,,,
149,,,,
153,,,,
153,,,,
151,,,,
155,,,,
153,,,,
150,,,,
150,,,,
150,,,,
154,,,,
152,,,,
150,,,,
151,,,,
153,,,,
151,,,,
152,,,,
150,,,,
151,,,,
150,,,,
153,,,,
151,,,,
151,,,,
150,,,,
152,,,,
151,,,,
153,,,,
153,,,,
151,,,,
155,,,,
156,,,,
161,,,,
182,,,,
225,,,,
218,,,,
219,,,,
232,,,,
229,,,,
224,,,,
227,,,,
234,,,,
235,,,,
243,,,,
242,,,,
244,,,,
237,,,,
244,,,,
248,,,,
249,,,,
252,,,,
249,,,,
244,,,,
254,,,,
256,,,,
258,,,,
247,,,,
263,,,,
260,,,,
266,,,,
265,,,,
259,,,,
258,,,,
263,,,,
257,,,,
263,,,,
267,,,,
270,,,,
261,,,,
258,,,,
263,,,,
269,,,,
264,,,,
266,,,,
258,,,,
263,,,,
262,,,,
276,,,,
266,,,,
260,,,,
259,,,,
267,,,,
272,,,,
265,,,,
271,,,,
268,,,,
261,,,,
272,,,,
266,,,,
275,,,,
273,,,,
279,,,,
279,,,,
282,,,,
289,,,,
298,,,,
295,,,,
293,,,,
303,,,,
303,,,,
306,,,,
312,,,,
318,,,,
317,,,,
328,,,,
323,,,,
341,,,,
339,,,,
340,,,,
340,,,,
351,,,,
358,,,,
355,,,,
369,,,,
372,,,,
377,,,,
376,,,,
381,,,,
388,,,,
389,,,,
391,,,,
404,,,,
408,,,,
407,,,,
403,,,,
412,,,,
401,,,,
404,,,,
389,,,,
360,,,,
270,,,,
296,,,,
280,,,,
272,,,,
278,,,,
270,,,,
262,,,,
260,,,,
254,,,,
252,,,,
244,,,,
243,,,,
238,,,,
234,,,,
230,,,,
227,,,,
221,,,,
220,,,,
219,,,,
215,,,,
213,,,,
211,,,,
208,,,,
205,,,,
203,,,,
203,,,,
199,,,,
198,,,,
198,,,,
193,,,,
194,,,,
193,,,,
190,,,,
188,,,,
